name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Anupam Gupta,Carnegie Mellon University,http://www.cs.cmu.edu/~anupamg,QuwaU-8AAAAJ,13929.0,59.0,2011.0
Mary Shaw,Carnegie Mellon University,http://www.cs.cmu.edu/~shaw,CTXoO1AAAAAJ,22156.0,58.0,
Robert F. Murphy,Carnegie Mellon University,http://murphylab.web.cmu.edu,qQLlBH4AAAAJ,13784.0,58.0,1975.0
Rohan Padhye,Carnegie Mellon University,https://rohan.padhye.org,XI03UxYAAAAJ,626.0,14.0,2013.0
Aarti Singh,Carnegie Mellon University,http://www.cs.cmu.edu/~aarti,6jP3ZSEAAAAJ,5747.0,26.0,1952.0
Andreas R. Pfenning,Carnegie Mellon University,http://people.csail.mit.edu/apfenning,Q6VLB4gAAAAJ,9167.0,19.0,2007.0
Yong-Lae Park,Carnegie Mellon University,http://www.cs.cmu.edu/~ylpark,kBsTE7AAAAAJ,6615.0,37.0,2007.0
Swarun Kumar,Carnegie Mellon University,https://swarunkumar.com,WfaqxlgAAAAJ,3287.0,24.0,2009.0
David J. Mostow,Carnegie Mellon University,http://www.cs.cmu.edu/~mostow,P0Mv6pIAAAAJ,5643.0,38.0,1973.0
Roy Maxion,Carnegie Mellon University,http://www.cs.cmu.edu/~maxion,2buw6_IAAAAJ,4551.0,30.0,1981.0
Michael A. Erdmann,Carnegie Mellon University,http://www.cs.cmu.edu/~me,YnHzhAwAAAAJ,6526.0,26.0,1994.0
Matthew T. Mason,Carnegie Mellon University,http://www.cs.cmu.edu/~mason,D_JpQnAAAAAJ,15882.0,50.0,
Matt Fredrikson,Carnegie Mellon University,http://www.cs.cmu.edu/~mfredrik,tMYCvLAAAAAJ,8129.0,28.0,2008.0
Lenore Blum,Carnegie Mellon University,http://www.cs.cmu.edu/~lblum,,,,
Drew Bagnell,Carnegie Mellon University,http://www.ri.cmu.edu/person.html?person_id=689,7t4jbPQAAAAJ,26156.0,66.0,1994.0
Takeo Kanade,Carnegie Mellon University,http://www.ri.cmu.edu/people/kanade_takeo.html,LQ87h3sAAAAJ,139212.0,166.0,1971.0
Nihar B. Shah,Carnegie Mellon University,http://www.cs.cmu.edu/~nihars,BF39lMQAAAAJ,5393.0,34.0,2009.0
James McCann,Carnegie Mellon University,http://www.cs.cmu.edu/~jmccann,,,,
Keenan Crane,Carnegie Mellon University,http://www.cs.cmu.edu/~kmcrane,,,,
Abhinav Gupta,Carnegie Mellon University,http://www.cs.cmu.edu/~abhinavg,,,,
Jessica K. Hodgins,Carnegie Mellon University,http://www.cs.cmu.edu/~jkh,vswo4rQAAAAJ,24359.0,79.0,1985.0
Red Whittaker,Carnegie Mellon University,http://www.ri.cmu.edu/person.html?person_id=339,ouKJUyEAAAAJ,4935.0,28.0,1985.0
